Date,Day,Time,Speed,Direction
2020.08.04,Tuesday,11:18,92,1
2020.08.04,Tuesday,11:18,77,1
2020.08.04,Tuesday,11:18,83,1
2020.08.04,Tuesday,11:18,67,1
2020.08.04,Tuesday,11:18,74,1
2020.08.04,Tuesday,11:18,85,2
2020.08.04,Tuesday,11:18,90,1
2020.08.04,Tuesday,11:18,53,2
2020.08.04,Tuesday,11:19,93,1
2020.08.04,Tuesday,11:19,70,2
2020.08.04,Tuesday,11:19,68,2
2020.08.04,Tuesday,11:19,74,1
2020.08.04,Tuesday,11:19,78,1
2020.08.04,Tuesday,11:19,85,1
2020.08.04,Tuesday,11:19,87,1
2020.08.04,Tuesday,11:19,86,1
2020.08.04,Tuesday,11:19,85,1
2020.08.04,Tuesday,11:20,80,1
2020.08.04,Tuesday,11:20,75,1
2020.08.04,Tuesday,11:20,64,1
2020.08.04,Tuesday,11:20,67,1
2020.08.04,Tuesday,11:20,73,2
2020.08.04,Tuesday,11:20,71,2
2020.08.04,Tuesday,11:20,95,1
2020.08.04,Tuesday,11:20,78,1
2020.08.04,Tuesday,11:20,95,1
2020.08.04,Tuesday,11:21,59,1
2020.08.04,Tuesday,11:21,66,2
2020.08.04,Tuesday,11:21,118,1
2020.08.04,Tuesday,11:21,104,1
2020.08.04,Tuesday,11:22,100,1
2020.08.04,Tuesday,11:22,105,1
2020.08.04,Tuesday,11:22,41,2
2020.08.04,Tuesday,11:22,68,2
2020.08.04,Tuesday,11:22,88,1
2020.08.04,Tuesday,11:22,91,1
2020.08.04,Tuesday,11:22,89,2
2020.08.04,Tuesday,11:22,86,1
2020.08.04,Tuesday,11:23,94,2
2020.08.04,Tuesday,11:23,65,2
2020.08.04,Tuesday,11:23,110,1
2020.08.04,Tuesday,11:23,65,2
2020.08.04,Tuesday,11:23,92,1
2020.08.04,Tuesday,11:24,69,1
2020.08.04,Tuesday,11:24,92,1
2020.08.04,Tuesday,11:24,87,1
2020.08.04,Tuesday,11:24,109,1
2020.08.04,Tuesday,11:24,78,1
2020.08.04,Tuesday,11:24,113,1
2020.08.04,Tuesday,11:24,121,1
2020.08.04,Tuesday,11:24,86,2
2020.08.04,Tuesday,11:24,76,2
2020.08.04,Tuesday,11:25,61,2
2020.08.04,Tuesday,11:25,82,2
2020.08.04,Tuesday,11:25,83,1
2020.08.04,Tuesday,11:25,83,1
2020.08.04,Tuesday,11:25,83,1
2020.08.04,Tuesday,11:25,55,2
2020.08.04,Tuesday,11:25,71,2
2020.08.04,Tuesday,11:26,95,1
2020.08.04,Tuesday,11:26,102,1
2020.08.04,Tuesday,11:26,71,2
2020.08.04,Tuesday,11:26,85,1
2020.08.04,Tuesday,11:26,47,2
2020.08.04,Tuesday,11:26,100,2
2020.08.04,Tuesday,11:26,61,2
2020.08.04,Tuesday,11:26,92,1
2020.08.04,Tuesday,11:26,69,2
2020.08.04,Tuesday,11:26,71,2
2020.08.04,Tuesday,11:27,121,1
2020.08.04,Tuesday,11:27,83,2
2020.08.04,Tuesday,11:27,72,2
2020.08.04,Tuesday,11:27,78,2
2020.08.04,Tuesday,11:27,91,1
2020.08.04,Tuesday,11:27,102,1
2020.08.04,Tuesday,11:27,98,1
2020.08.04,Tuesday,11:27,62,2
2020.08.04,Tuesday,11:27,98,1
2020.08.04,Tuesday,11:28,52,2
2020.08.04,Tuesday,11:28,74,2
2020.08.04,Tuesday,11:28,70,1
2020.08.04,Tuesday,11:28,62,1
2020.08.04,Tuesday,11:28,71,1
2020.08.04,Tuesday,11:28,58,2
2020.08.04,Tuesday,11:28,63,2
2020.08.04,Tuesday,11:28,80,2
2020.08.04,Tuesday,11:28,71,1
2020.08.04,Tuesday,11:29,60,1
2020.08.04,Tuesday,11:29,63,2
2020.08.04,Tuesday,11:29,110,1
2020.08.04,Tuesday,11:29,94,1
2020.08.04,Tuesday,11:29,99,1
2020.08.04,Tuesday,11:29,52,2
2020.08.04,Tuesday,11:30,88,1
2020.08.04,Tuesday,11:30,60,2
2020.08.04,Tuesday,11:30,75,1
2020.08.04,Tuesday,11:30,71,2
2020.08.04,Tuesday,11:30,108,1
2020.08.04,Tuesday,11:30,72,1
2020.08.04,Tuesday,11:30,80,1
2020.08.04,Tuesday,11:30,81,1
2020.08.04,Tuesday,11:30,79,1
2020.08.04,Tuesday,11:30,75,1
2020.08.04,Tuesday,11:31,95,1
2020.08.04,Tuesday,11:31,89,1
2020.08.04,Tuesday,11:31,106,1
2020.08.04,Tuesday,11:31,74,2
2020.08.04,Tuesday,11:31,66,2
2020.08.04,Tuesday,11:31,77,2
2020.08.04,Tuesday,11:31,60,2
2020.08.04,Tuesday,11:31,73,1
2020.08.04,Tuesday,11:32,73,1
2020.08.04,Tuesday,11:32,75,1
2020.08.04,Tuesday,11:32,82,2
2020.08.04,Tuesday,11:32,51,1
2020.08.04,Tuesday,11:32,75,2
2020.08.04,Tuesday,11:33,55,2
2020.08.04,Tuesday,11:33,112,1
2020.08.04,Tuesday,11:33,77,2
2020.08.04,Tuesday,11:33,78,1
2020.08.04,Tuesday,11:33,73,1
2020.08.04,Tuesday,11:33,83,1
2020.08.04,Tuesday,11:33,81,1
2020.08.04,Tuesday,11:34,58,2
2020.08.04,Tuesday,11:34,80,1
2020.08.04,Tuesday,11:34,99,2
2020.08.04,Tuesday,11:34,104,1
2020.08.04,Tuesday,11:35,99,2
2020.08.04,Tuesday,11:35,101,2
2020.08.04,Tuesday,11:35,59,2
2020.08.04,Tuesday,11:35,94,1
2020.08.04,Tuesday,11:35,81,1
2020.08.04,Tuesday,11:35,61,2
2020.08.04,Tuesday,11:36,68,2
2020.08.04,Tuesday,11:36,86,2
2020.08.04,Tuesday,11:36,68,1
2020.08.04,Tuesday,11:36,69,2
2020.08.04,Tuesday,11:36,62,2
2020.08.04,Tuesday,11:36,92,1
2020.08.04,Tuesday,11:36,92,1
2020.08.04,Tuesday,11:36,115,1
2020.08.04,Tuesday,11:36,46,2
2020.08.04,Tuesday,11:37,54,2
2020.08.04,Tuesday,11:37,72,1
2020.08.04,Tuesday,11:37,59,2
2020.08.04,Tuesday,11:37,98,1
2020.08.04,Tuesday,11:37,41,2
2020.08.04,Tuesday,11:37,120,1
2020.08.04,Tuesday,11:37,71,2
2020.08.04,Tuesday,11:37,49,2
2020.08.04,Tuesday,11:37,48,2
2020.08.04,Tuesday,11:38,72,1
2020.08.04,Tuesday,11:38,48,2
2020.08.04,Tuesday,11:38,70,2
2020.08.04,Tuesday,11:38,113,1
2020.08.04,Tuesday,11:39,109,1
2020.08.04,Tuesday,11:39,70,2
2020.08.04,Tuesday,11:39,52,2
2020.08.04,Tuesday,11:39,50,2
2020.08.04,Tuesday,11:39,94,1
2020.08.04,Tuesday,11:39,84,1
2020.08.04,Tuesday,11:39,75,2
2020.08.04,Tuesday,11:39,76,2
2020.08.04,Tuesday,11:39,73,2
2020.08.04,Tuesday,11:40,39,2
2020.08.04,Tuesday,11:40,100,1
2020.08.04,Tuesday,11:40,73,1
2020.08.04,Tuesday,11:40,116,1
2020.08.04,Tuesday,11:40,126,1
2020.08.04,Tuesday,11:41,74,2
2020.08.04,Tuesday,11:41,92,1
2020.08.04,Tuesday,11:41,86,1
2020.08.04,Tuesday,11:41,114,1
2020.08.04,Tuesday,11:41,75,1
2020.08.04,Tuesday,11:41,118,1
2020.08.04,Tuesday,11:41,63,1
2020.08.04,Tuesday,11:41,68,2
2020.08.04,Tuesday,11:41,57,2
2020.08.04,Tuesday,11:41,70,2
2020.08.04,Tuesday,11:42,75,2
2020.08.04,Tuesday,11:42,85,1
2020.08.04,Tuesday,11:42,76,1
2020.08.04,Tuesday,11:42,63,2
2020.08.04,Tuesday,11:42,66,2
2020.08.04,Tuesday,11:42,66,2
2020.08.04,Tuesday,11:42,62,2
2020.08.04,Tuesday,11:42,61,2
2020.08.04,Tuesday,11:42,75,1
2020.08.04,Tuesday,11:42,72,2
2020.08.04,Tuesday,11:43,98,1
2020.08.04,Tuesday,11:43,53,2
2020.08.04,Tuesday,11:43,57,1
2020.08.04,Tuesday,11:43,76,2
2020.08.04,Tuesday,11:43,77,2
2020.08.04,Tuesday,11:43,70,1
2020.08.04,Tuesday,11:43,67,1
2020.08.04,Tuesday,11:43,146,2
2020.08.04,Tuesday,11:44,44,2
2020.08.04,Tuesday,11:44,115,1
2020.08.04,Tuesday,11:44,55,2
2020.08.04,Tuesday,11:44,73,1
2020.08.04,Tuesday,11:44,65,1
2020.08.04,Tuesday,11:45,57,2
2020.08.04,Tuesday,11:45,60,2
2020.08.04,Tuesday,11:45,59,2
2020.08.04,Tuesday,11:45,148,2
2020.08.04,Tuesday,11:45,88,1
2020.08.04,Tuesday,11:45,84,1
2020.08.04,Tuesday,11:45,94,1
2020.08.04,Tuesday,11:45,98,1
2020.08.04,Tuesday,11:46,64,2
2020.08.04,Tuesday,11:46,58,2
2020.08.04,Tuesday,11:46,50,2
2020.08.04,Tuesday,11:46,50,2
2020.08.04,Tuesday,11:46,78,1
2020.08.04,Tuesday,11:46,80,2
2020.08.04,Tuesday,11:47,64,2
2020.08.04,Tuesday,11:47,88,1
2020.08.04,Tuesday,11:47,96,1
2020.08.04,Tuesday,11:47,104,1
2020.08.04,Tuesday,11:47,90,1
2020.08.04,Tuesday,11:47,76,2
2020.08.04,Tuesday,11:48,91,2
2020.08.04,Tuesday,11:48,77,2
2020.08.04,Tuesday,11:48,61,2
2020.08.04,Tuesday,11:48,84,2
2020.08.04,Tuesday,11:48,60,1
2020.08.04,Tuesday,11:48,58,1
2020.08.04,Tuesday,11:49,71,1
2020.08.04,Tuesday,11:49,81,1
2020.08.04,Tuesday,11:49,75,1
2020.08.04,Tuesday,11:49,58,2
2020.08.04,Tuesday,11:49,128,1
2020.08.04,Tuesday,11:50,83,1
2020.08.04,Tuesday,11:50,92,1
2020.08.04,Tuesday,11:50,62,2
2020.08.04,Tuesday,11:50,64,2
2020.08.04,Tuesday,11:50,84,1
2020.08.04,Tuesday,11:50,83,1
2020.08.04,Tuesday,11:51,93,1
2020.08.04,Tuesday,11:51,84,1
2020.08.04,Tuesday,11:51,73,2
2020.08.04,Tuesday,11:51,64,2
2020.08.04,Tuesday,11:51,72,1
2020.08.04,Tuesday,11:51,67,1
2020.08.04,Tuesday,11:51,74,1
2020.08.04,Tuesday,11:51,72,1
2020.08.04,Tuesday,11:51,54,2
2020.08.04,Tuesday,11:52,47,2
2020.08.04,Tuesday,11:52,50,2
2020.08.04,Tuesday,11:52,46,2
2020.08.04,Tuesday,11:52,48,2
2020.08.04,Tuesday,11:52,56,2
2020.08.04,Tuesday,11:52,81,1
2020.08.04,Tuesday,11:52,77,2
2020.08.04,Tuesday,11:52,93,1
2020.08.04,Tuesday,11:52,65,2
2020.08.04,Tuesday,11:52,69,1
2020.08.04,Tuesday,11:53,53,2
2020.08.04,Tuesday,11:53,93,1
2020.08.04,Tuesday,11:53,66,2
2020.08.04,Tuesday,11:53,89,1
2020.08.04,Tuesday,11:53,83,1
2020.08.04,Tuesday,11:53,87,1
2020.08.04,Tuesday,11:53,53,2
2020.08.04,Tuesday,11:53,89,1
2020.08.04,Tuesday,11:54,71,2
2020.08.04,Tuesday,11:54,124,1
2020.08.04,Tuesday,11:54,81,2
2020.08.04,Tuesday,11:54,49,2
2020.08.04,Tuesday,11:54,61,2
2020.08.04,Tuesday,11:54,60,1
2020.08.04,Tuesday,11:54,65,1
2020.08.04,Tuesday,11:55,69,1
2020.08.04,Tuesday,11:55,71,1
2020.08.04,Tuesday,11:55,62,2
2020.08.04,Tuesday,11:55,65,2
2020.08.04,Tuesday,11:55,103,1
2020.08.04,Tuesday,11:55,84,2
2020.08.04,Tuesday,11:56,81,2
2020.08.04,Tuesday,11:56,92,2
2020.08.04,Tuesday,11:56,74,1
2020.08.04,Tuesday,11:56,84,1
2020.08.04,Tuesday,11:56,73,1
2020.08.04,Tuesday,11:56,65,1
2020.08.04,Tuesday,11:56,57,1
2020.08.04,Tuesday,11:56,63,2
2020.08.04,Tuesday,11:56,53,2
2020.08.04,Tuesday,11:57,96,1
2020.08.04,Tuesday,11:57,83,1
2020.08.04,Tuesday,11:57,123,1
2020.08.04,Tuesday,11:57,77,2
2020.08.04,Tuesday,11:57,93,1
2020.08.04,Tuesday,11:57,107,1
2020.08.04,Tuesday,11:57,66,2
2020.08.04,Tuesday,11:57,59,2
2020.08.04,Tuesday,11:58,113,1
2020.08.04,Tuesday,11:58,107,1
2020.08.04,Tuesday,11:58,59,2
2020.08.04,Tuesday,11:58,64,2
2020.08.04,Tuesday,11:58,71,2
2020.08.04,Tuesday,11:59,92,2
2020.08.04,Tuesday,11:59,79,1
2020.08.04,Tuesday,11:59,96,1
2020.08.04,Tuesday,12:00,78,1
2020.08.04,Tuesday,12:00,60,2
2020.08.04,Tuesday,12:00,79,2
2020.08.04,Tuesday,12:00,98,2
2020.08.04,Tuesday,12:00,92,1
2020.08.04,Tuesday,12:00,84,1
2020.08.04,Tuesday,12:00,70,1
2020.08.04,Tuesday,12:00,54,1
2020.08.04,Tuesday,12:00,72,1
2020.08.04,Tuesday,12:00,83,1
2020.08.04,Tuesday,12:01,79,1
2020.08.04,Tuesday,12:01,55,1
2020.08.04,Tuesday,12:01,66,2
2020.08.04,Tuesday,12:01,82,1
2020.08.04,Tuesday,12:01,69,2
2020.08.04,Tuesday,12:01,71,2
2020.08.04,Tuesday,12:02,58,2
2020.08.04,Tuesday,12:02,91,1
2020.08.04,Tuesday,12:02,74,2
2020.08.04,Tuesday,12:02,79,1
2020.08.04,Tuesday,12:02,86,1
2020.08.04,Tuesday,12:02,84,1
2020.08.04,Tuesday,12:03,72,2
2020.08.04,Tuesday,12:03,81,1
2020.08.04,Tuesday,12:03,83,1
2020.08.04,Tuesday,12:03,93,1
2020.08.04,Tuesday,12:03,102,2
2020.08.04,Tuesday,12:03,92,1
2020.08.04,Tuesday,12:04,84,1
2020.08.04,Tuesday,12:04,47,2
2020.08.04,Tuesday,12:04,109,1
2020.08.04,Tuesday,12:04,70,2
2020.08.04,Tuesday,12:04,68,2
2020.08.04,Tuesday,12:04,73,2
2020.08.04,Tuesday,12:04,67,2
2020.08.04,Tuesday,12:04,97,1
2020.08.04,Tuesday,12:05,95,1
2020.08.04,Tuesday,12:05,83,2
2020.08.04,Tuesday,12:05,66,1
2020.08.04,Tuesday,12:05,68,1
2020.08.04,Tuesday,12:05,67,2
2020.08.04,Tuesday,12:05,64,2
2020.08.04,Tuesday,12:05,87,1
2020.08.04,Tuesday,12:05,76,1
2020.08.04,Tuesday,12:05,74,2
2020.08.04,Tuesday,12:05,61,2
2020.08.04,Tuesday,12:06,85,1
2020.08.04,Tuesday,12:06,75,2
2020.08.04,Tuesday,12:06,99,1
2020.08.04,Tuesday,12:06,71,1
2020.08.04,Tuesday,12:06,87,1
2020.08.04,Tuesday,12:06,74,1
2020.08.04,Tuesday,12:06,60,1
2020.08.04,Tuesday,12:06,93,1
2020.08.04,Tuesday,12:06,82,1
2020.08.04,Tuesday,12:06,84,2
2020.08.04,Tuesday,12:06,74,2
2020.08.04,Tuesday,12:06,78,2
2020.08.04,Tuesday,12:07,63,1
2020.08.04,Tuesday,12:07,74,2
2020.08.04,Tuesday,12:07,70,2
2020.08.04,Tuesday,12:07,263,2
2020.08.04,Tuesday,12:07,67,2
2020.08.04,Tuesday,12:07,71,1
2020.08.04,Tuesday,12:07,56,1
2020.08.04,Tuesday,12:07,80,1
2020.08.04,Tuesday,12:07,89,1
2020.08.04,Tuesday,12:08,66,2
2020.08.04,Tuesday,12:08,71,2
2020.08.04,Tuesday,12:08,73,2
2020.08.04,Tuesday,12:08,81,2
2020.08.04,Tuesday,12:08,78,2
2020.08.04,Tuesday,12:08,75,2
2020.08.04,Tuesday,12:08,102,1
2020.08.04,Tuesday,12:08,102,1
2020.08.04,Tuesday,12:08,98,1
2020.08.04,Tuesday,12:08,110,1
2020.08.04,Tuesday,12:08,66,2
2020.08.04,Tuesday,12:09,59,2
2020.08.04,Tuesday,12:09,68,2
2020.08.04,Tuesday,12:09,65,2
2020.08.04,Tuesday,12:09,91,1
2020.08.04,Tuesday,12:09,78,2
2020.08.04,Tuesday,12:09,70,2
2020.08.04,Tuesday,12:09,98,1
2020.08.04,Tuesday,12:09,44,2
2020.08.04,Tuesday,12:10,103,1
2020.08.04,Tuesday,12:10,81,2
2020.08.04,Tuesday,12:10,64,2
2020.08.04,Tuesday,12:10,62,2
2020.08.04,Tuesday,12:10,82,1
2020.08.04,Tuesday,12:11,77,1
2020.08.04,Tuesday,12:11,62,2
2020.08.04,Tuesday,12:11,67,2
2020.08.04,Tuesday,12:11,61,1
2020.08.04,Tuesday,12:11,80,1
2020.08.04,Tuesday,12:11,71,2
2020.08.04,Tuesday,12:11,112,1
2020.08.04,Tuesday,12:12,121,1
2020.08.04,Tuesday,12:12,101,1
2020.08.04,Tuesday,12:12,77,2
2020.08.04,Tuesday,12:12,59,1
2020.08.04,Tuesday,12:12,61,1
2020.08.04,Tuesday,12:12,57,2
2020.08.04,Tuesday,12:12,79,1
2020.08.04,Tuesday,12:13,91,1
2020.08.04,Tuesday,12:13,71,1
2020.08.04,Tuesday,12:13,63,1
2020.08.04,Tuesday,12:13,89,1
2020.08.04,Tuesday,12:13,139,1
2020.08.04,Tuesday,12:13,87,1
2020.08.04,Tuesday,12:13,85,2
2020.08.04,Tuesday,12:14,69,2
2020.08.04,Tuesday,12:14,99,1
2020.08.04,Tuesday,12:14,77,1
2020.08.04,Tuesday,12:14,68,1
2020.08.04,Tuesday,12:14,83,1
2020.08.04,Tuesday,12:14,61,2
2020.08.04,Tuesday,12:14,62,2
2020.08.04,Tuesday,12:14,79,1
2020.08.04,Tuesday,12:15,104,1
2020.08.04,Tuesday,12:15,104,1
2020.08.04,Tuesday,12:15,76,1
2020.08.04,Tuesday,12:15,60,2
2020.08.04,Tuesday,12:15,68,1
2020.08.04,Tuesday,12:15,70,1
2020.08.04,Tuesday,12:16,76,1
2020.08.04,Tuesday,12:16,88,1
2020.08.04,Tuesday,12:16,93,1
2020.08.04,Tuesday,12:16,60,1
2020.08.04,Tuesday,12:16,37,1
2020.08.04,Tuesday,12:16,88,1
2020.08.04,Tuesday,12:16,87,1
2020.08.04,Tuesday,12:17,86,1
2020.08.04,Tuesday,12:17,98,1
2020.08.04,Tuesday,12:17,79,2
2020.08.04,Tuesday,12:17,68,1
2020.08.04,Tuesday,12:17,90,1
2020.08.04,Tuesday,12:17,59,2
2020.08.04,Tuesday,12:17,71,2
2020.08.04,Tuesday,12:17,96,1
2020.08.04,Tuesday,12:18,99,2
2020.08.04,Tuesday,12:18,99,1
2020.08.04,Tuesday,12:18,86,1
2020.08.04,Tuesday,12:18,87,2
2020.08.04,Tuesday,12:18,25,1
2020.08.04,Tuesday,12:19,100,1
2020.08.04,Tuesday,12:19,96,1
2020.08.04,Tuesday,12:19,79,1
2020.08.04,Tuesday,12:19,74,2
2020.08.04,Tuesday,12:19,63,2
2020.08.04,Tuesday,12:19,71,2
2020.08.04,Tuesday,12:19,97,1
2020.08.04,Tuesday,12:19,110,1
2020.08.04,Tuesday,12:20,62,2
2020.08.04,Tuesday,12:20,87,2
2020.08.04,Tuesday,12:20,91,2
2020.08.04,Tuesday,12:20,91,1
2020.08.04,Tuesday,12:20,74,2
2020.08.04,Tuesday,12:20,112,1
2020.08.04,Tuesday,12:21,76,1
2020.08.04,Tuesday,12:21,80,1
2020.08.04,Tuesday,12:21,104,1
2020.08.04,Tuesday,12:21,107,1
2020.08.04,Tuesday,12:21,105,1
2020.08.04,Tuesday,12:21,93,1
2020.08.04,Tuesday,12:21,78,2
2020.08.04,Tuesday,12:21,101,1
2020.08.04,Tuesday,12:22,63,2
2020.08.04,Tuesday,12:22,110,1
2020.08.04,Tuesday,12:22,114,1
2020.08.04,Tuesday,12:22,64,2
2020.08.04,Tuesday,12:22,133,1
2020.08.04,Tuesday,12:22,66,2
2020.08.04,Tuesday,12:22,99,1
2020.08.04,Tuesday,12:22,74,2
2020.08.04,Tuesday,12:22,96,1
2020.08.04,Tuesday,12:22,60,1
2020.08.04,Tuesday,12:23,71,2
2020.08.04,Tuesday,12:23,60,1
2020.08.04,Tuesday,12:23,55,2
2020.08.04,Tuesday,12:23,89,1
2020.08.04,Tuesday,12:23,87,1
2020.08.04,Tuesday,12:23,96,1
2020.08.04,Tuesday,12:23,85,1
2020.08.04,Tuesday,12:23,88,1
2020.08.04,Tuesday,12:24,66,1
2020.08.04,Tuesday,12:24,86,1
2020.08.04,Tuesday,12:24,64,2
2020.08.04,Tuesday,12:24,82,1
2020.08.04,Tuesday,12:24,100,1
2020.08.04,Tuesday,12:25,78,1
2020.08.04,Tuesday,12:25,77,1
2020.08.04,Tuesday,12:25,74,1
2020.08.04,Tuesday,12:25,79,1
2020.08.04,Tuesday,12:25,39,2
2020.08.04,Tuesday,12:25,39,2
2020.08.04,Tuesday,12:25,94,1
2020.08.04,Tuesday,12:25,101,1
2020.08.04,Tuesday,12:25,87,1
2020.08.04,Tuesday,12:25,80,1
2020.08.04,Tuesday,12:26,70,2
2020.08.04,Tuesday,12:26,84,1
2020.08.04,Tuesday,12:26,48,2
2020.08.04,Tuesday,12:26,50,2
2020.08.04,Tuesday,12:26,55,2
2020.08.04,Tuesday,12:26,63,2
2020.08.04,Tuesday,12:26,78,1
2020.08.04,Tuesday,12:26,94,2
2020.08.04,Tuesday,12:26,95,1
2020.08.04,Tuesday,12:26,98,1
2020.08.04,Tuesday,12:26,85,1
2020.08.04,Tuesday,12:26,91,1
2020.08.04,Tuesday,12:26,81,1
2020.08.04,Tuesday,12:27,109,1
2020.08.04,Tuesday,12:27,82,1
2020.08.04,Tuesday,12:27,120,1
2020.08.04,Tuesday,12:27,68,2
2020.08.04,Tuesday,12:27,76,1
2020.08.04,Tuesday,12:27,92,1
2020.08.04,Tuesday,12:27,89,1
2020.08.04,Tuesday,12:28,60,1
2020.08.04,Tuesday,12:29,83,1
2020.08.04,Tuesday,12:29,79,1
2020.08.04,Tuesday,12:29,84,1
2020.08.04,Tuesday,12:29,91,1
2020.08.04,Tuesday,12:29,94,1
2020.08.04,Tuesday,12:29,108,1
2020.08.04,Tuesday,12:29,74,2
2020.08.04,Tuesday,12:29,121,1
2020.08.04,Tuesday,12:29,114,1
2020.08.04,Tuesday,12:29,50,2
2020.08.04,Tuesday,12:29,68,2
2020.08.04,Tuesday,12:29,78,1
2020.08.04,Tuesday,12:30,131,1
2020.08.04,Tuesday,12:30,51,1
2020.08.04,Tuesday,12:30,78,2
2020.08.04,Tuesday,12:30,77,1
2020.08.04,Tuesday,12:30,72,1
2020.08.04,Tuesday,12:31,87,1
2020.08.04,Tuesday,12:31,80,1
2020.08.04,Tuesday,12:31,65,2
2020.08.04,Tuesday,12:31,96,1
2020.08.04,Tuesday,12:31,55,2
2020.08.04,Tuesday,12:31,78,2
2020.08.04,Tuesday,12:31,98,1
2020.08.04,Tuesday,12:31,56,2
2020.08.04,Tuesday,12:31,56,2
2020.08.04,Tuesday,12:32,65,1
2020.08.04,Tuesday,12:32,66,1
2020.08.04,Tuesday,12:32,74,1
2020.08.04,Tuesday,12:32,68,2
2020.08.04,Tuesday,12:32,69,2
2020.08.04,Tuesday,12:32,73,2
2020.08.04,Tuesday,12:32,75,1
2020.08.04,Tuesday,12:32,93,1
2020.08.04,Tuesday,12:32,71,2
2020.08.04,Tuesday,12:32,81,1
2020.08.04,Tuesday,12:33,60,1
2020.08.04,Tuesday,12:33,52,1
2020.08.04,Tuesday,12:33,104,1
2020.08.04,Tuesday,12:33,44,2
2020.08.04,Tuesday,12:33,84,1
2020.08.04,Tuesday,12:33,63,2
2020.08.04,Tuesday,12:34,96,1
2020.08.04,Tuesday,12:34,74,1
2020.08.04,Tuesday,12:34,74,1
2020.08.04,Tuesday,12:34,58,2
2020.08.04,Tuesday,12:34,92,1
2020.08.04,Tuesday,12:35,82,2
2020.08.04,Tuesday,12:35,87,1
2020.08.04,Tuesday,12:35,68,2
2020.08.04,Tuesday,12:35,74,2
2020.08.04,Tuesday,12:35,40,2
2020.08.04,Tuesday,12:35,63,2
2020.08.04,Tuesday,12:35,85,1
2020.08.04,Tuesday,12:36,91,1
2020.08.04,Tuesday,12:36,99,1
2020.08.04,Tuesday,12:36,87,1
2020.08.04,Tuesday,12:36,89,1
2020.08.04,Tuesday,12:36,116,1
2020.08.04,Tuesday,12:36,76,1
2020.08.04,Tuesday,12:36,81,1
2020.08.04,Tuesday,12:36,99,1
2020.08.04,Tuesday,12:37,74,1
2020.08.04,Tuesday,12:37,75,1
2020.08.04,Tuesday,12:37,85,2
2020.08.04,Tuesday,12:37,87,1
2020.08.04,Tuesday,12:37,80,2
2020.08.04,Tuesday,12:37,94,1
2020.08.04,Tuesday,12:37,85,1
2020.08.04,Tuesday,12:37,101,1
2020.08.04,Tuesday,12:37,85,1
2020.08.04,Tuesday,12:38,63,2
2020.08.04,Tuesday,12:38,103,1
2020.08.04,Tuesday,12:38,96,1
2020.08.04,Tuesday,12:38,107,1
2020.08.04,Tuesday,12:38,75,2
2020.08.04,Tuesday,12:38,53,2
2020.08.04,Tuesday,12:38,39,2
2020.08.04,Tuesday,12:39,35,2
2020.08.04,Tuesday,12:39,74,2
2020.08.04,Tuesday,12:39,88,1
2020.08.04,Tuesday,12:39,111,1
2020.08.04,Tuesday,12:39,92,1
2020.08.04,Tuesday,12:39,78,2
2020.08.04,Tuesday,12:39,94,1
2020.08.04,Tuesday,12:39,78,2
2020.08.04,Tuesday,12:39,98,1
2020.08.04,Tuesday,12:39,97,1
2020.08.04,Tuesday,12:40,138,1
2020.08.04,Tuesday,12:40,107,1
2020.08.04,Tuesday,12:40,67,2
2020.08.04,Tuesday,12:40,131,1
2020.08.04,Tuesday,12:40,120,1
2020.08.04,Tuesday,12:40,66,2
2020.08.04,Tuesday,12:40,97,1
2020.08.04,Tuesday,12:41,82,1
2020.08.04,Tuesday,12:41,96,1
2020.08.04,Tuesday,12:41,72,1
2020.08.04,Tuesday,12:41,66,1
2020.08.04,Tuesday,12:41,81,1
2020.08.04,Tuesday,12:41,99,2
2020.08.04,Tuesday,12:41,87,1
2020.08.04,Tuesday,12:41,80,1
2020.08.04,Tuesday,12:41,95,1
2020.08.04,Tuesday,12:42,88,2
2020.08.04,Tuesday,12:42,58,1
2020.08.04,Tuesday,12:42,115,1
2020.08.04,Tuesday,12:42,65,2
2020.08.04,Tuesday,12:42,98,1
2020.08.04,Tuesday,12:42,103,1
2020.08.04,Tuesday,12:43,87,1
2020.08.04,Tuesday,12:43,77,2
2020.08.04,Tuesday,12:43,66,2
2020.08.04,Tuesday,12:43,88,1
2020.08.04,Tuesday,12:44,102,1
2020.08.04,Tuesday,12:44,103,1
2020.08.04,Tuesday,12:44,122,1
2020.08.04,Tuesday,12:44,67,2
2020.08.04,Tuesday,12:44,98,1
2020.08.04,Tuesday,12:44,79,2
2020.08.04,Tuesday,12:45,87,1
2020.08.04,Tuesday,12:45,82,1
2020.08.04,Tuesday,12:45,77,1
2020.08.04,Tuesday,12:45,102,1
2020.08.04,Tuesday,12:45,97,1
2020.08.04,Tuesday,12:45,80,1
2020.08.04,Tuesday,12:45,85,1
2020.08.04,Tuesday,12:45,72,1
2020.08.04,Tuesday,12:45,86,2
2020.08.04,Tuesday,12:45,77,2
2020.08.04,Tuesday,12:46,72,1
2020.08.04,Tuesday,12:46,49,2
2020.08.04,Tuesday,12:46,56,2
2020.08.04,Tuesday,12:46,110,1
2020.08.04,Tuesday,12:46,132,1
2020.08.04,Tuesday,12:46,138,1
2020.08.04,Tuesday,12:47,88,1
2020.08.04,Tuesday,12:47,86,1
2020.08.04,Tuesday,12:47,107,2
