Date,Day,Time,Speed,Direction
2020.08.13,Thursday,19:18,82,1
2020.08.13,Thursday,19:18,53,1
2020.08.13,Thursday,19:18,118,2
2020.08.13,Thursday,19:18,94,1
2020.08.13,Thursday,19:18,69,1
2020.08.13,Thursday,19:18,102,1
2020.08.13,Thursday,19:18,101,1
2020.08.13,Thursday,19:19,100,1
2020.08.13,Thursday,19:19,94,1
2020.08.13,Thursday,19:19,64,1
2020.08.13,Thursday,19:19,63,1
2020.08.13,Thursday,19:19,123,1
2020.08.13,Thursday,19:20,60,2
2020.08.13,Thursday,19:20,62,1
2020.08.13,Thursday,19:20,100,1
2020.08.13,Thursday,19:20,90,1
2020.08.13,Thursday,19:20,68,2
2020.08.13,Thursday,19:20,68,2
2020.08.13,Thursday,19:20,79,1
2020.08.13,Thursday,19:20,93,1
2020.08.13,Thursday,19:20,79,1
2020.08.13,Thursday,19:21,56,1
2020.08.13,Thursday,19:21,68,1
2020.08.13,Thursday,19:21,107,1
2020.08.13,Thursday,19:21,58,2
2020.08.13,Thursday,19:21,93,1
2020.08.13,Thursday,19:22,89,1
2020.08.13,Thursday,19:22,68,1
2020.08.13,Thursday,19:22,82,2
2020.08.13,Thursday,19:22,73,2
2020.08.13,Thursday,19:22,102,1
2020.08.13,Thursday,19:22,88,1
2020.08.13,Thursday,19:22,69,1
2020.08.13,Thursday,19:23,95,1
2020.08.13,Thursday,19:23,64,2
2020.08.13,Thursday,19:23,152,1
2020.08.13,Thursday,19:23,64,2
2020.08.13,Thursday,19:23,109,1
2020.08.13,Thursday,19:23,78,1
2020.08.13,Thursday,19:24,61,2
2020.08.13,Thursday,19:24,96,1
2020.08.13,Thursday,19:24,83,2
2020.08.13,Thursday,19:24,110,1
2020.08.13,Thursday,19:24,130,1
2020.08.13,Thursday,19:24,124,1
2020.08.13,Thursday,19:24,71,1
2020.08.13,Thursday,19:24,72,2
2020.08.13,Thursday,19:25,67,2
2020.08.13,Thursday,19:25,114,1
2020.08.13,Thursday,19:25,52,2
2020.08.13,Thursday,19:25,60,2
2020.08.13,Thursday,19:25,95,1
2020.08.13,Thursday,19:26,64,1
2020.08.13,Thursday,19:26,135,1
2020.08.13,Thursday,19:26,59,2
2020.08.13,Thursday,19:27,99,1
2020.08.13,Thursday,19:27,110,1
2020.08.13,Thursday,19:27,89,1
2020.08.13,Thursday,19:27,116,1
2020.08.13,Thursday,19:28,109,1
2020.08.13,Thursday,19:28,110,1
2020.08.13,Thursday,19:28,103,1
2020.08.13,Thursday,19:28,76,2
2020.08.13,Thursday,19:28,123,1
2020.08.13,Thursday,19:28,57,2
2020.08.13,Thursday,19:28,122,1
2020.08.13,Thursday,19:29,53,2
2020.08.13,Thursday,19:29,93,1
2020.08.13,Thursday,19:29,56,2
2020.08.13,Thursday,19:29,79,1
2020.08.13,Thursday,19:29,134,2
2020.08.13,Thursday,19:29,86,1
2020.08.13,Thursday,19:29,136,1
2020.08.13,Thursday,19:29,107,1
2020.08.13,Thursday,19:29,68,2
2020.08.13,Thursday,19:30,66,2
2020.08.13,Thursday,19:30,85,1
2020.08.13,Thursday,19:30,74,2
2020.08.13,Thursday,19:30,103,1
2020.08.13,Thursday,19:30,113,1
2020.08.13,Thursday,19:30,123,1
2020.08.13,Thursday,19:30,122,1
2020.08.13,Thursday,19:31,108,1
2020.08.13,Thursday,19:32,91,1
2020.08.13,Thursday,19:32,111,1
2020.08.13,Thursday,19:32,124,1
2020.08.13,Thursday,19:32,57,2
2020.08.13,Thursday,19:32,123,1
2020.08.13,Thursday,19:32,73,2
2020.08.13,Thursday,19:33,95,1
2020.08.13,Thursday,19:33,71,1
2020.08.13,Thursday,19:33,73,1
2020.08.13,Thursday,19:34,147,1
2020.08.13,Thursday,19:34,128,1
2020.08.13,Thursday,19:35,156,1
2020.08.13,Thursday,19:35,131,1
2020.08.13,Thursday,19:35,151,1
2020.08.13,Thursday,19:37,95,1
2020.08.13,Thursday,19:38,89,1
2020.08.13,Thursday,19:38,63,2
2020.08.13,Thursday,19:38,64,2
2020.08.13,Thursday,19:38,127,1
2020.08.13,Thursday,19:40,47,2
2020.08.13,Thursday,19:40,51,2
2020.08.13,Thursday,19:40,53,2
2020.08.13,Thursday,19:42,72,2
2020.08.13,Thursday,19:43,83,2
2020.08.13,Thursday,19:44,43,2
2020.08.13,Thursday,19:44,49,2
2020.08.13,Thursday,19:46,69,2
2020.08.13,Thursday,19:46,60,2
2020.08.13,Thursday,19:47,48,2
2020.08.13,Thursday,19:49,69,2
2020.08.13,Thursday,19:50,80,2
2020.08.13,Thursday,19:50,95,2
2020.08.13,Thursday,19:51,65,2
2020.08.13,Thursday,19:51,62,2
2020.08.13,Thursday,19:51,55,2
2020.08.13,Thursday,19:56,77,1
2020.08.13,Thursday,20:01,96,1
2020.08.13,Thursday,20:01,188,1
2020.08.13,Thursday,20:03,118,1
2020.08.13,Thursday,20:03,37,1
2020.08.13,Thursday,20:03,91,1
2020.08.13,Thursday,20:03,75,1
2020.08.13,Thursday,20:04,103,1
2020.08.13,Thursday,20:04,85,1
2020.08.13,Thursday,20:05,29,1
2020.08.13,Thursday,20:05,87,1
2020.08.13,Thursday,20:05,127,1
2020.08.13,Thursday,20:06,77,1
2020.08.13,Thursday,20:06,58,1
2020.08.13,Thursday,20:06,74,1
2020.08.13,Thursday,20:07,134,1
2020.08.13,Thursday,20:08,101,1
2020.08.13,Thursday,20:09,109,1
2020.08.13,Thursday,20:09,96,1
2020.08.13,Thursday,20:10,87,1
2020.08.13,Thursday,20:10,99,1
2020.08.13,Thursday,20:10,115,1
2020.08.13,Thursday,20:11,128,1
2020.08.13,Thursday,20:12,105,1
2020.08.13,Thursday,20:14,80,1
2020.08.13,Thursday,20:14,65,1
2020.08.13,Thursday,20:14,90,1
2020.08.13,Thursday,20:15,68,1
2020.08.13,Thursday,20:16,67,1
2020.08.13,Thursday,20:17,101,1
2020.08.13,Thursday,20:17,90,1
2020.08.13,Thursday,20:17,76,1
2020.08.13,Thursday,20:19,94,1
2020.08.13,Thursday,20:22,148,1
2020.08.13,Thursday,20:23,116,1
2020.08.13,Thursday,20:23,114,1
2020.08.13,Thursday,20:24,91,1
2020.08.13,Thursday,20:24,88,1
2020.08.13,Thursday,20:26,118,1
2020.08.13,Thursday,20:27,98,1
2020.08.13,Thursday,20:27,90,1
2020.08.13,Thursday,20:27,166,1
2020.08.13,Thursday,20:28,141,1
2020.08.13,Thursday,20:28,114,1
2020.08.13,Thursday,20:31,126,1
2020.08.13,Thursday,20:31,125,1
2020.08.13,Thursday,20:33,128,1
2020.08.13,Thursday,20:34,114,1
2020.08.13,Thursday,20:35,90,1
2020.08.13,Thursday,20:36,94,1
2020.08.13,Thursday,20:37,16,2
2020.08.13,Thursday,20:37,79,1
2020.08.13,Thursday,20:37,64,2
2020.08.13,Thursday,20:38,68,1
2020.08.13,Thursday,20:38,64,2
2020.08.13,Thursday,20:39,31,2
2020.08.13,Thursday,20:40,99,1
2020.08.13,Thursday,20:41,86,1
2020.08.13,Thursday,20:42,78,1
2020.08.13,Thursday,20:43,108,1
2020.08.13,Thursday,20:43,79,1
2020.08.13,Thursday,20:44,75,1
2020.08.13,Thursday,20:44,64,1
2020.08.13,Thursday,20:45,89,1
2020.08.13,Thursday,20:45,124,1
2020.08.13,Thursday,20:46,106,1
2020.08.13,Thursday,20:47,96,1
2020.08.13,Thursday,20:47,99,1
2020.08.13,Thursday,20:47,100,1
2020.08.13,Thursday,20:48,221,1
2020.08.13,Thursday,20:48,135,1
2020.08.13,Thursday,20:50,58,2
2020.08.13,Thursday,20:50,68,1
2020.08.13,Thursday,20:53,88,1
2020.08.13,Thursday,20:54,59,2
2020.08.13,Thursday,20:57,82,1
2020.08.13,Thursday,20:58,75,1
2020.08.13,Thursday,20:59,87,1
2020.08.13,Thursday,21:04,87,2
2020.08.13,Thursday,21:05,81,2
2020.08.13,Thursday,21:06,105,1
2020.08.13,Thursday,21:07,89,1
2020.08.13,Thursday,21:07,90,1
2020.08.13,Thursday,21:08,76,1
2020.08.13,Thursday,21:10,135,1
2020.08.13,Thursday,21:10,54,1
2020.08.13,Thursday,21:12,63,1
2020.08.13,Thursday,21:16,100,1
2020.08.13,Thursday,21:16,98,1
2020.08.13,Thursday,21:16,111,1
2020.08.13,Thursday,21:16,122,1
2020.08.13,Thursday,21:21,109,1
2020.08.13,Thursday,21:26,81,1
2020.08.13,Thursday,21:28,90,1
2020.08.13,Thursday,21:30,87,1
2020.08.13,Thursday,21:33,96,1
2020.08.13,Thursday,21:34,103,1
2020.08.13,Thursday,21:35,112,1
2020.08.13,Thursday,21:37,91,1
2020.08.13,Thursday,21:40,99,2
2020.08.13,Thursday,21:41,94,1
2020.08.13,Thursday,21:42,68,1
2020.08.13,Thursday,21:47,68,1
2020.08.13,Thursday,21:50,73,1
2020.08.13,Thursday,21:50,117,1
2020.08.13,Thursday,21:53,92,1
2020.08.13,Thursday,21:53,114,1
2020.08.13,Thursday,21:54,108,2
2020.08.13,Thursday,21:58,75,1
2020.08.13,Thursday,22:00,74,1
2020.08.13,Thursday,22:00,95,1
2020.08.13,Thursday,22:04,81,1
2020.08.13,Thursday,22:06,80,1
2020.08.13,Thursday,22:06,83,1
2020.08.13,Thursday,22:06,122,1
2020.08.13,Thursday,22:08,62,2
2020.08.13,Thursday,22:11,87,1
2020.08.13,Thursday,22:14,114,1
2020.08.13,Thursday,22:15,91,2
2020.08.13,Thursday,22:17,88,1
2020.08.13,Thursday,22:20,110,1
2020.08.13,Thursday,22:21,67,1
2020.08.13,Thursday,22:22,85,1
2020.08.13,Thursday,22:28,74,1
2020.08.13,Thursday,22:35,93,1
2020.08.13,Thursday,22:37,99,1
2020.08.13,Thursday,22:45,85,1
2020.08.13,Thursday,22:45,65,2
2020.08.13,Thursday,22:49,108,1
2020.08.13,Thursday,22:50,83,1
2020.08.13,Thursday,22:52,91,1
2020.08.13,Thursday,22:55,70,1
2020.08.13,Thursday,22:57,74,1
2020.08.13,Thursday,22:58,86,1
2020.08.13,Thursday,23:00,111,1
2020.08.13,Thursday,23:01,71,2
2020.08.13,Thursday,23:04,87,1
2020.08.13,Thursday,23:06,89,1
2020.08.13,Thursday,23:07,86,1
2020.08.13,Thursday,23:10,77,1
2020.08.13,Thursday,23:13,123,1
2020.08.13,Thursday,23:14,74,1
2020.08.13,Thursday,23:15,92,1
2020.08.13,Thursday,23:18,38,1
2020.08.13,Thursday,23:20,154,1
2020.08.13,Thursday,23:23,75,2
2020.08.13,Thursday,23:24,129,1
2020.08.13,Thursday,23:25,107,1
2020.08.13,Thursday,23:25,91,1
2020.08.13,Thursday,23:36,129,2
2020.08.13,Thursday,23:37,103,1
2020.08.13,Thursday,23:41,89,1
2020.08.13,Thursday,23:48,90,1
2020.08.13,Thursday,23:49,121,1
2020.08.13,Thursday,23:53,91,1
2020.08.13,Thursday,23:57,92,1
2020.08.14,Friday,00:07,83,2
2020.08.14,Friday,00:11,113,1
2020.08.14,Friday,00:12,107,1
2020.08.14,Friday,00:12,98,1
2020.08.14,Friday,00:20,115,1
2020.08.14,Friday,00:25,116,1
2020.08.14,Friday,00:33,146,1
2020.08.14,Friday,00:34,99,1
2020.08.14,Friday,00:34,60,1
2020.08.14,Friday,00:40,102,1
2020.08.14,Friday,00:43,113,1
2020.08.14,Friday,00:53,112,1
2020.08.14,Friday,00:55,60,2
2020.08.14,Friday,01:18,73,1
2020.08.14,Friday,01:29,130,1
2020.08.14,Friday,03:49,110,2
2020.08.14,Friday,04:47,117,1
2020.08.14,Friday,04:49,92,1
2020.08.14,Friday,05:11,108,1
2020.08.14,Friday,05:13,75,1
2020.08.14,Friday,05:17,84,1
2020.08.14,Friday,05:28,52,1
2020.08.14,Friday,05:33,121,1
2020.08.14,Friday,05:47,115,1
2020.08.14,Friday,05:53,78,2
2020.08.14,Friday,05:57,89,1
2020.08.14,Friday,05:59,65,2
2020.08.14,Friday,06:23,49,2
2020.08.14,Friday,06:24,89,2
2020.08.14,Friday,06:27,92,1
2020.08.14,Friday,06:33,92,1
2020.08.14,Friday,06:33,88,2
2020.08.14,Friday,06:35,108,1
2020.08.14,Friday,06:35,148,1
2020.08.14,Friday,06:36,103,1
2020.08.14,Friday,06:39,96,1
2020.08.14,Friday,06:40,88,1
2020.08.14,Friday,06:42,120,2
2020.08.14,Friday,06:43,78,2
2020.08.14,Friday,06:43,79,2
2020.08.14,Friday,06:43,80,1
2020.08.14,Friday,06:43,124,1
2020.08.14,Friday,06:44,86,2
2020.08.14,Friday,06:44,75,2
2020.08.14,Friday,06:44,108,1
2020.08.14,Friday,06:45,72,2
2020.08.14,Friday,06:45,57,1
2020.08.14,Friday,06:45,116,1
2020.08.14,Friday,06:46,35,1
2020.08.14,Friday,06:46,78,1
2020.08.14,Friday,06:46,65,1
2020.08.14,Friday,06:47,78,2
2020.08.14,Friday,06:48,121,1
2020.08.14,Friday,06:48,60,2
2020.08.14,Friday,06:48,134,1
2020.08.14,Friday,06:49,116,1
2020.08.14,Friday,06:49,69,2
2020.08.14,Friday,06:49,147,2
2020.08.14,Friday,06:49,125,2
2020.08.14,Friday,06:50,107,1
2020.08.14,Friday,06:50,52,1
2020.08.14,Friday,06:52,103,1
2020.08.14,Friday,06:53,97,1
2020.08.14,Friday,06:54,77,2
2020.08.14,Friday,06:54,74,2
2020.08.14,Friday,06:55,76,2
2020.08.14,Friday,06:56,56,1
2020.08.14,Friday,06:56,86,2
2020.08.14,Friday,06:56,89,2
2020.08.14,Friday,06:56,100,1
2020.08.14,Friday,06:57,104,1
2020.08.14,Friday,06:58,64,2
2020.08.14,Friday,06:58,79,2
2020.08.14,Friday,06:58,66,2
2020.08.14,Friday,06:58,58,1
2020.08.14,Friday,06:59,83,2
2020.08.14,Friday,06:59,106,1
2020.08.14,Friday,06:59,49,2
2020.08.14,Friday,07:00,54,1
2020.08.14,Friday,07:01,66,2
2020.08.14,Friday,07:01,70,2
2020.08.14,Friday,07:03,110,1
2020.08.14,Friday,07:03,55,2
2020.08.14,Friday,07:03,77,2
2020.08.14,Friday,07:04,115,1
2020.08.14,Friday,07:04,63,2
2020.08.14,Friday,07:04,84,2
2020.08.14,Friday,07:06,83,1
2020.08.14,Friday,07:06,83,1
2020.08.14,Friday,07:07,51,2
2020.08.14,Friday,07:08,62,2
2020.08.14,Friday,07:08,66,1
2020.08.14,Friday,07:08,79,1
2020.08.14,Friday,07:08,89,2
2020.08.14,Friday,07:09,77,1
2020.08.14,Friday,07:10,70,2
2020.08.14,Friday,07:11,63,2
2020.08.14,Friday,07:11,122,1
2020.08.14,Friday,07:12,91,2
2020.08.14,Friday,07:12,105,1
2020.08.14,Friday,07:12,83,1
2020.08.14,Friday,07:13,144,2
2020.08.14,Friday,07:13,40,2
2020.08.14,Friday,07:14,54,1
2020.08.14,Friday,07:14,60,1
2020.08.14,Friday,07:15,89,2
2020.08.14,Friday,07:17,69,2
2020.08.14,Friday,07:17,70,1
2020.08.14,Friday,07:18,64,2
2020.08.14,Friday,07:18,64,2
2020.08.14,Friday,07:18,78,2
2020.08.14,Friday,07:18,78,1
2020.08.14,Friday,07:19,66,2
2020.08.14,Friday,07:19,56,2
2020.08.14,Friday,07:19,73,2
2020.08.14,Friday,07:22,66,2
2020.08.14,Friday,07:22,130,1
2020.08.14,Friday,07:22,76,2
2020.08.14,Friday,07:23,183,1
2020.08.14,Friday,07:23,72,2
2020.08.14,Friday,07:23,85,2
2020.08.14,Friday,07:24,105,1
2020.08.14,Friday,07:25,60,1
2020.08.14,Friday,07:25,62,2
2020.08.14,Friday,07:25,94,1
2020.08.14,Friday,07:25,108,1
2020.08.14,Friday,07:27,98,2
2020.08.14,Friday,07:28,114,1
2020.08.14,Friday,07:28,74,2
2020.08.14,Friday,07:29,95,1
2020.08.14,Friday,07:29,104,1
2020.08.14,Friday,07:29,73,2
2020.08.14,Friday,07:30,66,2
2020.08.14,Friday,07:30,114,1
2020.08.14,Friday,07:30,87,1
2020.08.14,Friday,07:31,73,2
2020.08.14,Friday,07:31,68,1
2020.08.14,Friday,07:32,92,1
2020.08.14,Friday,07:32,77,1
2020.08.14,Friday,07:32,77,1
2020.08.14,Friday,07:32,60,1
2020.08.14,Friday,07:33,61,1
2020.08.14,Friday,07:33,52,1
2020.08.14,Friday,07:33,86,1
2020.08.14,Friday,07:33,63,2
2020.08.14,Friday,07:34,68,1
2020.08.14,Friday,07:34,71,1
2020.08.14,Friday,07:34,62,1
2020.08.14,Friday,07:34,106,1
2020.08.14,Friday,07:35,93,1
2020.08.14,Friday,07:36,57,2
2020.08.14,Friday,07:36,79,2
2020.08.14,Friday,07:37,75,2
2020.08.14,Friday,07:37,73,2
2020.08.14,Friday,07:37,77,2
2020.08.14,Friday,07:37,102,1
2020.08.14,Friday,07:38,114,1
2020.08.14,Friday,07:38,69,1
2020.08.14,Friday,07:38,106,2
2020.08.14,Friday,07:39,120,1
2020.08.14,Friday,07:39,57,1
2020.08.14,Friday,07:39,72,2
2020.08.14,Friday,07:40,96,1
2020.08.14,Friday,07:41,74,2
2020.08.14,Friday,07:41,42,2
2020.08.14,Friday,07:41,99,1
2020.08.14,Friday,07:42,39,2
2020.08.14,Friday,07:44,73,1
2020.08.14,Friday,07:44,67,1
2020.08.14,Friday,07:44,45,2
2020.08.14,Friday,07:45,110,1
2020.08.14,Friday,07:45,82,2
2020.08.14,Friday,07:45,54,2
2020.08.14,Friday,07:45,107,1
2020.08.14,Friday,07:46,94,1
2020.08.14,Friday,07:46,61,2
2020.08.14,Friday,07:47,102,1
2020.08.14,Friday,07:47,102,2
2020.08.14,Friday,07:48,111,1
2020.08.14,Friday,07:48,67,2
2020.08.14,Friday,07:49,73,1
2020.08.14,Friday,07:49,82,1
2020.08.14,Friday,07:49,67,2
2020.08.14,Friday,07:49,97,1
2020.08.14,Friday,07:50,63,2
2020.08.14,Friday,07:50,163,2
2020.08.14,Friday,07:51,83,2
2020.08.14,Friday,07:51,69,2
2020.08.14,Friday,07:51,79,2
2020.08.14,Friday,07:51,86,1
2020.08.14,Friday,07:52,82,2
2020.08.14,Friday,07:52,101,1
2020.08.14,Friday,07:52,76,2
2020.08.14,Friday,07:53,78,2
2020.08.14,Friday,07:53,128,2
2020.08.14,Friday,07:53,88,1
2020.08.14,Friday,07:53,60,2
2020.08.14,Friday,07:53,113,1
2020.08.14,Friday,07:54,49,2
2020.08.14,Friday,07:54,101,1
2020.08.14,Friday,07:54,103,1
2020.08.14,Friday,07:55,80,2
2020.08.14,Friday,07:55,49,2
2020.08.14,Friday,07:56,81,1
2020.08.14,Friday,07:56,83,1
2020.08.14,Friday,07:56,122,1
2020.08.14,Friday,07:57,52,1
2020.08.14,Friday,07:59,83,1
2020.08.14,Friday,07:59,189,2
2020.08.14,Friday,07:59,133,1
2020.08.14,Friday,08:00,56,2
2020.08.14,Friday,08:01,95,2
2020.08.14,Friday,08:01,136,1
2020.08.14,Friday,08:01,56,1
2020.08.14,Friday,08:02,71,2
2020.08.14,Friday,08:03,82,1
2020.08.14,Friday,08:03,69,2
2020.08.14,Friday,08:04,93,2
2020.08.14,Friday,08:04,82,2
2020.08.14,Friday,08:04,97,1
2020.08.14,Friday,08:04,85,2
2020.08.14,Friday,08:04,83,1
2020.08.14,Friday,08:04,142,1
2020.08.14,Friday,08:05,157,2
2020.08.14,Friday,08:05,76,2
2020.08.14,Friday,08:05,73,2
2020.08.14,Friday,08:05,83,2
2020.08.14,Friday,08:06,58,2
2020.08.14,Friday,08:06,204,2
2020.08.14,Friday,08:07,95,1
2020.08.14,Friday,08:07,138,1
2020.08.14,Friday,08:07,78,2
2020.08.14,Friday,08:09,73,2
2020.08.14,Friday,08:09,45,1
2020.08.14,Friday,08:10,132,1
2020.08.14,Friday,08:10,64,2
2020.08.14,Friday,08:11,141,2
2020.08.14,Friday,08:11,66,2
2020.08.14,Friday,08:11,72,2
2020.08.14,Friday,08:12,81,2
2020.08.14,Friday,08:12,98,1
2020.08.14,Friday,08:12,100,1
2020.08.14,Friday,08:13,112,1
2020.08.14,Friday,08:13,20,1
2020.08.14,Friday,08:14,43,2
2020.08.14,Friday,08:14,85,1
2020.08.14,Friday,08:14,79,1
2020.08.14,Friday,08:15,74,2
2020.08.14,Friday,08:15,123,1
2020.08.14,Friday,08:15,78,2
2020.08.14,Friday,08:15,62,2
2020.08.14,Friday,08:15,71,1
2020.08.14,Friday,08:15,61,1
2020.08.14,Friday,08:15,72,1
2020.08.14,Friday,08:15,93,1
2020.08.14,Friday,08:15,117,1
2020.08.14,Friday,08:16,83,2
2020.08.14,Friday,08:17,64,2
2020.08.14,Friday,08:17,70,2
2020.08.14,Friday,08:17,61,2
2020.08.14,Friday,08:17,47,2
2020.08.14,Friday,08:18,68,2
2020.08.14,Friday,08:18,106,1
2020.08.14,Friday,08:18,110,1
2020.08.14,Friday,08:18,100,1
2020.08.14,Friday,08:18,57,2
2020.08.14,Friday,08:19,96,1
2020.08.14,Friday,08:19,82,2
2020.08.14,Friday,08:19,70,2
2020.08.14,Friday,08:19,71,2
2020.08.14,Friday,08:20,70,2
2020.08.14,Friday,08:20,76,2
2020.08.14,Friday,08:20,71,2
2020.08.14,Friday,08:20,118,2
2020.08.14,Friday,08:20,78,2
2020.08.14,Friday,08:20,104,1
2020.08.14,Friday,08:20,56,2
2020.08.14,Friday,08:21,114,1
2020.08.14,Friday,08:21,42,2
2020.08.14,Friday,08:22,63,2
2020.08.14,Friday,08:22,95,1
2020.08.14,Friday,08:22,69,2
2020.08.14,Friday,08:22,74,2
2020.08.14,Friday,08:22,92,1
2020.08.14,Friday,08:22,103,1
2020.08.14,Friday,08:22,58,2
2020.08.14,Friday,08:22,84,2
2020.08.14,Friday,08:22,67,2
2020.08.14,Friday,08:23,71,1
2020.08.14,Friday,08:23,71,1
2020.08.14,Friday,08:23,80,2
2020.08.14,Friday,08:23,86,1
2020.08.14,Friday,08:24,82,1
2020.08.14,Friday,08:24,79,2
2020.08.14,Friday,08:24,112,1
2020.08.14,Friday,08:25,78,2
2020.08.14,Friday,08:26,92,2
2020.08.14,Friday,08:26,73,2
2020.08.14,Friday,08:26,101,1
2020.08.14,Friday,08:26,106,1
2020.08.14,Friday,08:26,83,2
2020.08.14,Friday,08:27,70,2
2020.08.14,Friday,08:27,109,1
2020.08.14,Friday,08:27,103,1
2020.08.14,Friday,08:27,97,1
2020.08.14,Friday,08:27,99,1
2020.08.14,Friday,08:27,80,1
2020.08.14,Friday,08:27,192,2
2020.08.14,Friday,08:27,94,1
2020.08.14,Friday,08:27,87,2
2020.08.14,Friday,08:28,77,2
2020.08.14,Friday,08:28,107,1
2020.08.14,Friday,08:28,77,2
2020.08.14,Friday,08:28,87,2
2020.08.14,Friday,08:28,113,1
2020.08.14,Friday,08:28,73,2
2020.08.14,Friday,08:29,67,2
2020.08.14,Friday,08:29,68,2
2020.08.14,Friday,08:29,63,2
2020.08.14,Friday,08:29,59,2
2020.08.14,Friday,08:29,61,2
2020.08.14,Friday,08:29,88,1
2020.08.14,Friday,08:29,68,2
2020.08.14,Friday,08:30,86,2
2020.08.14,Friday,08:30,57,2
2020.08.14,Friday,08:30,69,2
2020.08.14,Friday,08:31,53,1
2020.08.14,Friday,08:31,98,1
2020.08.14,Friday,08:31,57,2
2020.08.14,Friday,08:31,74,1
2020.08.14,Friday,08:31,79,1
2020.08.14,Friday,08:31,66,2
2020.08.14,Friday,08:31,79,2
2020.08.14,Friday,08:31,92,2
2020.08.14,Friday,08:32,89,2
2020.08.14,Friday,08:32,76,1
2020.08.14,Friday,08:32,87,1
2020.08.14,Friday,08:32,87,1
2020.08.14,Friday,08:32,77,1
2020.08.14,Friday,08:32,69,2
2020.08.14,Friday,08:32,119,1
2020.08.14,Friday,08:33,87,2
2020.08.14,Friday,08:33,65,2
2020.08.14,Friday,08:33,70,2
2020.08.14,Friday,08:34,107,1
2020.08.14,Friday,08:34,66,2
2020.08.14,Friday,08:34,59,2
2020.08.14,Friday,08:34,91,1
2020.08.14,Friday,08:34,99,1
2020.08.14,Friday,08:34,110,1
2020.08.14,Friday,08:34,44,1
2020.08.14,Friday,08:35,55,2
2020.08.14,Friday,08:35,72,2
2020.08.14,Friday,08:35,63,2
2020.08.14,Friday,08:35,88,2
2020.08.14,Friday,08:36,52,2
2020.08.14,Friday,08:36,30,1
2020.08.14,Friday,08:37,62,2
2020.08.14,Friday,08:37,82,2
2020.08.14,Friday,08:38,93,1
2020.08.14,Friday,08:38,81,2
2020.08.14,Friday,08:38,154,1
2020.08.14,Friday,08:38,52,2
2020.08.14,Friday,08:39,50,2
2020.08.14,Friday,08:39,58,2
2020.08.14,Friday,08:39,67,2
2020.08.14,Friday,08:39,115,1
2020.08.14,Friday,08:39,149,1
2020.08.14,Friday,08:39,74,2
2020.08.14,Friday,08:39,136,2
2020.08.14,Friday,08:40,59,2
2020.08.14,Friday,08:40,77,2
2020.08.14,Friday,08:40,81,2
2020.08.14,Friday,08:40,67,2
2020.08.14,Friday,08:40,67,2
2020.08.14,Friday,08:40,76,2
2020.08.14,Friday,08:41,78,2
2020.08.14,Friday,08:41,103,2
2020.08.14,Friday,08:41,65,2
2020.08.14,Friday,08:41,66,2
2020.08.14,Friday,08:41,62,2
2020.08.14,Friday,08:41,79,2
2020.08.14,Friday,08:41,107,1
2020.08.14,Friday,08:41,79,2
2020.08.14,Friday,08:41,81,2
2020.08.14,Friday,08:42,106,1
2020.08.14,Friday,08:42,64,2
2020.08.14,Friday,08:42,79,2
2020.08.14,Friday,08:42,47,2
2020.08.14,Friday,08:42,35,2
2020.08.14,Friday,08:43,144,2
2020.08.14,Friday,08:43,53,2
2020.08.14,Friday,08:43,95,1
2020.08.14,Friday,08:43,96,1
2020.08.14,Friday,08:43,77,2
2020.08.14,Friday,08:43,87,2
2020.08.14,Friday,08:43,75,2
2020.08.14,Friday,08:44,88,1
2020.08.14,Friday,08:44,46,2
2020.08.14,Friday,08:44,65,2
2020.08.14,Friday,08:44,89,1
2020.08.14,Friday,08:44,85,1
2020.08.14,Friday,08:44,73,1
2020.08.14,Friday,08:44,56,2
2020.08.14,Friday,08:45,82,2
2020.08.14,Friday,08:45,92,1
2020.08.14,Friday,08:45,88,1
2020.08.14,Friday,08:45,82,2
2020.08.14,Friday,08:45,83,1
2020.08.14,Friday,08:46,121,1
2020.08.14,Friday,08:46,104,1
2020.08.14,Friday,08:46,49,2
2020.08.14,Friday,08:46,126,1
2020.08.14,Friday,08:46,61,1
2020.08.14,Friday,08:46,86,2
2020.08.14,Friday,08:46,100,1
2020.08.14,Friday,08:46,69,2
2020.08.14,Friday,08:47,103,1
2020.08.14,Friday,08:47,79,2
2020.08.14,Friday,08:47,98,1
2020.08.14,Friday,08:47,70,2
2020.08.14,Friday,08:47,74,1
2020.08.14,Friday,08:47,86,1
2020.08.14,Friday,08:47,67,2
2020.08.14,Friday,08:47,69,2
2020.08.14,Friday,08:47,70,2
2020.08.14,Friday,08:47,91,1
2020.08.14,Friday,08:48,56,2
2020.08.14,Friday,08:48,29,2
2020.08.14,Friday,08:48,59,2
2020.08.14,Friday,08:48,75,2
2020.08.14,Friday,08:48,70,1
2020.08.14,Friday,08:48,53,2
2020.08.14,Friday,08:48,92,1
2020.08.14,Friday,08:48,82,2
2020.08.14,Friday,08:48,106,1
2020.08.14,Friday,08:49,68,2
2020.08.14,Friday,08:49,43,2
2020.08.14,Friday,08:49,42,2
2020.08.14,Friday,08:49,58,2
2020.08.14,Friday,08:49,76,2
2020.08.14,Friday,08:49,101,2
2020.08.14,Friday,08:50,73,2
2020.08.14,Friday,08:50,130,1
2020.08.14,Friday,08:50,73,2
2020.08.14,Friday,08:50,72,2
2020.08.14,Friday,08:50,75,2
